timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,MACD,MACD_SIGNAL,MACD_HIST
2025-10-08 10:30:00+08:00,122132.10,122141.80,121806.40,121995.00,1915.419,2025-10-08 10:59:59.999000+08:00,233608443.86680,50065,925.122,112827623.75880,0,-246.9941561754531,-383.80965757248435,136.81550139703126
2025-10-08 11:00:00+08:00,121995.10,121995.10,121323.90,121402.10,2984.330,2025-10-08 11:29:59.999000+08:00,362956712.54840,72351,1126.312,137012241.59940,0,-265.0159949535009,-360.05092504868765,95.03493009518672
2025-10-08 11:30:00+08:00,121402.00,121473.10,121137.00,121333.10,2534.680,2025-10-08 11:59:59.999000+08:00,307510148.94780,71787,1302.231,157993290.88180,0,-281.61981741545605,-344.36470352204134,62.744886106585284
2025-10-08 12:00:00+08:00,121333.10,121564.40,121005.30,121433.00,2549.084,2025-10-08 12:29:59.999000+08:00,309305834.26030,76853,1485.396,180268371.08220,0,-283.44993680968764,-332.1817501795706,48.73181336988296
2025-10-08 12:30:00+08:00,121433.10,121880.00,121433.00,121865.40,1861.011,2025-10-08 12:59:59.999000+08:00,226412195.04100,52531,1182.582,143881992.72440,0,-247.16014503240876,-315.1774291501382,68.01728411772945
2025-10-08 13:00:00+08:00,121865.40,121868.30,121207.20,121337.70,3179.142,2025-10-08 13:29:59.999000+08:00,386364859.86620,69774,1255.888,152646101.46940,0,-258.007058653835,-303.74335505087754,45.736296397042565
2025-10-08 13:30:00+08:00,121337.70,121489.40,121124.20,121338.00,1962.910,2025-10-08 13:59:59.999000+08:00,238101053.76330,57340,1093.358,132621413.65050,0,-263.5411697970703,-295.7029180001161,32.16174820304576
2025-10-08 14:00:00+08:00,121338.10,121460.20,121020.00,121360.80,2148.151,2025-10-08 14:29:59.999000+08:00,260442784.24170,59159,1246.031,151080438.09500,0,-263.05489026772557,-289.173312453638,26.118422185912436
2025-10-08 14:30:00+08:00,121360.90,121814.00,121350.80,121749.00,1366.323,2025-10-08 14:59:59.999000+08:00,166120360.39800,43461,715.292,86968042.54180,0,-228.70860413770424,-277.08037079045124,48.371766652747
2025-10-08 15:00:00+08:00,121749.10,121836.60,121447.40,121513.60,1747.291,2025-10-08 15:29:59.999000+08:00,212538847.47380,57245,644.596,78410792.06830,0,-217.97110242172494,-265.258517116706,47.28741469498107
2025-10-08 15:30:00+08:00,121513.60,121559.70,121272.70,121550.40,1327.919,2025-10-08 15:59:59.999000+08:00,161218083.81650,48595,672.896,81691115.07660,0,-204.1389161494153,-253.03459692324788,48.89568077383257
2025-10-08 16:00:00+08:00,121550.50,121965.80,121468.50,121873.20,2091.480,2025-10-08 16:29:59.999000+08:00,254588866.65680,62058,1207.829,147024491.01570,0,-165.22493640729226,-235.47266482005676,70.2477284127645
2025-10-08 16:30:00+08:00,121873.20,122820.00,121873.10,122332.60,7842.591,2025-10-08 16:59:59.999000+08:00,960445425.17620,138604,4606.823,564096755.96090,0,-96.20657693517569,-207.61944724308054,111.41287030790485
2025-10-08 17:00:00+08:00,122332.70,122600.00,122332.50,122484.80,2396.347,2025-10-08 17:29:59.999000+08:00,293541890.20580,61894,1480.322,181325543.26520,0,-28.894681885110913,-171.87449417148662,142.9798122863757
2025-10-08 17:30:00+08:00,122484.80,122538.70,122324.50,122485.00,1386.912,2025-10-08 17:59:59.999000+08:00,169779726.80690,46587,661.463,80974042.27660,0,24.187796366473776,-132.66203606389453,156.8498324303683
2025-10-08 18:00:00+08:00,122485.00,122779.70,122449.90,122550.10,1546.774,2025-10-08 18:29:59.999000+08:00,189629144.90040,56148,704.822,86412806.15750,0,70.69415059359744,-91.99079873239614,162.68494932599359
2025-10-08 18:30:00+08:00,122550.20,123074.80,122516.30,122885.70,3467.040,2025-10-08 18:59:59.999000+08:00,426004257.92050,84397,2068.495,254150437.22230,0,133.0966315340047,-46.97331267911597,180.06994421312066
2025-10-08 19:00:00+08:00,122885.70,123150.00,122754.40,122959.10,2837.720,2025-10-08 19:29:59.999000+08:00,348977020.48310,70827,1225.055,150684555.17420,0,186.32596410517,-0.31345732225877754,186.63942142742877
2025-10-08 19:30:00+08:00,122959.20,122987.20,122672.80,122825.70,1120.352,2025-10-08 19:59:59.999000+08:00,137606282.62500,40255,445.288,54692640.29980,0,215.26488889333268,42.80221192085952,172.46267697247316
2025-10-08 20:00:00+08:00,122825.80,123009.60,122571.10,122701.80,2386.822,2025-10-08 20:29:59.999000+08:00,293064909.77910,65170,968.938,118974615.61330,0,225.60091385393753,79.36195230747512,146.2389615464624
2025-10-08 20:30:00+08:00,122701.90,122701.90,122478.90,122580.30,1552.093,2025-10-08 20:59:59.999000+08:00,190270333.06800,46819,613.113,75157258.29470,0,221.43568083044374,107.77669801206885,113.6589828183749
2025-10-08 21:00:00+08:00,122580.20,122729.80,122340.00,122431.90,1606.586,2025-10-08 21:29:59.999000+08:00,196852000.51370,58723,674.198,82613715.63390,0,203.81066144358192,126.98349069837147,76.82717074521045
2025-10-08 21:30:00+08:00,122431.90,122637.50,121607.80,122540.40,7800.366,2025-10-08 21:59:59.999000+08:00,952640011.63260,202305,3656.061,446567998.95710,0,196.33452760553337,140.85369807980385,55.48082952572952
2025-10-08 22:00:00+08:00,122540.40,123312.90,122366.30,122543.50,8885.301,2025-10-08 22:29:59.999000+08:00,1092055519.16360,208350,4980.070,612181041.80350,0,188.48702072266315,150.38036260837572,38.10665811428743
2025-10-08 22:30:00+08:00,122543.50,122807.50,122043.10,122268.40,3986.625,2025-10-08 22:59:59.999000+08:00,487834852.54950,127732,2208.644,270287577.48140,0,158.24538973781455,151.9533680342635,6.2920217035510575
2025-10-08 23:00:00+08:00,122268.30,122577.90,122136.70,122399.90,2080.272,2025-10-08 23:29:59.999000+08:00,254479734.20540,95083,1019.365,124714772.17020,0,143.23846643359866,150.21038771413052,-6.971921280531859
2025-10-08 23:30:00+08:00,122400.00,122403.10,121888.00,122140.10,2122.061,2025-10-08 23:59:59.999000+08:00,259094253.19470,79374,942.568,115073722.53790,0,109.12377191963606,141.99306455523163,-32.86929263559557
2025-10-09 00:00:00+08:00,122140.10,122877.20,122055.80,122624.30,3598.346,2025-10-09 00:29:59.999000+08:00,440812549.96220,101206,2245.790,275096583.90870,0,119.77780018455815,137.55001168109692,-17.772211496538773
2025-10-09 00:30:00+08:00,122624.20,123088.00,122500.50,122999.90,1980.174,2025-10-09 00:59:59.999000+08:00,243260461.83670,70326,1111.382,136537611.60700,0,156.7223773130827,141.38448480749406,15.337892505588627
2025-10-09 01:00:00+08:00,122999.90,123923.00,122903.80,123747.50,8473.413,2025-10-09 01:29:59.999000+08:00,1046910265.27340,184201,4647.101,574061803.89630,0,243.51915566377284,161.81141897874983,81.70773668502301
2025-10-09 01:30:00+08:00,123747.40,124170.60,123579.90,123985.50,4114.023,2025-10-09 01:59:59.999000+08:00,509649500.56070,112608,2385.736,295606057.56520,0,327.7329374979163,194.9957226825831,132.73721481533318
2025-10-09 02:00:00+08:00,123985.50,124169.20,123520.00,123561.30,3656.600,2025-10-09 02:29:59.999000+08:00,452646330.29860,114257,1495.907,185177994.85650,0,356.1382316699892,227.22422448006432,128.91400718992486
2025-10-09 02:30:00+08:00,123561.40,123771.30,123359.70,123389.80,2834.898,2025-10-09 02:59:59.999000+08:00,350302636.15090,92508,1425.644,176186394.93210,0,360.65362474873837,253.91010453379914,106.74352021493922
2025-10-09 03:00:00+08:00,123389.80,123604.40,123095.00,123577.90,2564.224,2025-10-09 03:29:59.999000+08:00,316229654.38550,77724,1369.443,168901478.26720,0,375.08644126629224,278.1453718802978,96.94106938599447
2025-10-09 03:30:00+08:00,123577.80,123690.00,123321.00,123381.80,2426.835,2025-10-09 03:59:59.999000+08:00,299643521.86810,65416,1074.807,132721137.04830,0,366.476409292678,295.81157936277384,70.66482992990416
2025-10-09 04:00:00+08:00,123381.80,123671.50,123235.60,123491.20,1558.790,2025-10-09 04:29:59.999000+08:00,192417353.96700,51340,936.980,115658232.54950,0,364.28135393680714,309.5055342775805,54.77581965922661
2025-10-09 04:30:00+08:00,123491.20,123515.00,122757.50,122784.60,1995.550,2025-10-09 04:59:59.999000+08:00,245626053.05320,52312,781.644,96227097.85040,0,302.04327519431536,308.0130824609275,-5.969807266612122
2025-10-09 05:00:00+08:00,122784.60,123257.40,122739.70,123215.90,1695.337,2025-10-09 05:29:59.999000+08:00,208590712.71060,44509,800.411,98483925.80040,0,284.2448570889974,303.25943738654144,-19.014580297544057
2025-10-09 05:30:00+08:00,123216.00,123272.20,123104.00,123231.40,497.900,2025-10-09 05:59:59.999000+08:00,61337086.98010,18594,306.937,37812752.82700,0,268.297437125133,296.2670373342597,-27.969600209126725
2025-10-09 06:00:00+08:00,123231.50,123362.90,123209.30,123228.80,720.559,2025-10-09 06:29:59.999000+08:00,88823457.21980,28823,322.015,39695340.65770,0,252.53809171612374,287.5212482106325,-34.98315649450876
2025-10-09 06:30:00+08:00,123228.80,123300.00,123126.10,123126.10,365.189,2025-10-09 06:59:59.999000+08:00,45002015.03540,14478,134.834,16616491.88700,0,229.12050666102732,275.84109990071147,-46.72059323968415
2025-10-09 07:00:00+08:00,123126.00,123420.90,122981.20,123420.90,925.730,2025-10-09 07:29:59.999000+08:00,114045471.76730,32439,487.255,60039369.82120,0,231.6791450747114,267.00870893551144,-35.32956386080002
2025-10-09 07:30:00+08:00,123421.00,123475.30,123235.20,123237.50,752.086,2025-10-09 07:59:59.999000+08:00,92760282.67470,25654,344.412,42479333.41310,0,216.41335870280454,256.88963888897007,-40.476280186165525
2025-10-09 08:00:00+08:00,123237.40,123279.70,122959.70,123000.00,1154.975,2025-10-09 08:29:59.999000+08:00,142178275.80220,35121,540.673,66548348.21870,0,183.04086671680852,242.11988445453775,-59.07901773772923
2025-10-09 08:30:00+08:00,122999.90,123062.30,122782.00,122782.00,1104.573,2025-10-09 08:59:59.999000+08:00,135772750.90860,42085,463.821,57013380.91940,0,137.41807821819384,221.17952320726897,-83.76144498907513
2025-10-09 09:00:00+08:00,122782.00,122806.00,122424.20,122471.90,2458.949,2025-10-09 09:29:59.999000+08:00,301487763.68150,74519,1168.982,143337946.97570,0,75.3703883321723,192.01769623224965,-116.64730790007735
2025-10-09 09:30:00+08:00,122471.90,122520.20,122272.70,122496.60,1804.123,2025-10-09 09:59:59.999000+08:00,220787053.04370,51733,982.429,120236211.64360,0,27.868974451863323,159.18795187617238,-131.31897742430905
2025-10-09 10:00:00+08:00,122496.50,122496.60,121907.00,121956.30,2990.536,2025-10-09 10:29:59.999000+08:00,365185869.12540,75571,1442.392,176130002.87950,0,-52.76568285551912,116.79722492983407,-169.5629077853532
2025-10-09 10:30:00+08:00,121956.30,122070.00,121411.80,121573.20,4109.532,2025-10-09 10:59:59.999000+08:00,500023238.11180,100677,1857.400,226022640.61830,0,-145.9003496022633,64.25771002341459,-210.15805962567788
2025-10-09 11:00:00+08:00,121573.20,122080.70,121558.80,121927.30,2807.230,2025-10-09 11:29:59.999000+08:00,342078197.05170,74694,1908.791,232588440.45000,0,-188.95913010637742,13.614341997456187,-202.5734721038336
2025-10-09 11:30:00+08:00,121927.40,122033.30,121841.90,121988.40,1043.109,2025-10-09 11:59:59.999000+08:00,127207861.99240,33284,645.582,78727446.18860,0,-215.6671874231979,-32.24196388667463,-183.42522353652328
2025-10-09 12:00:00+08:00,121988.40,122221.00,121845.20,122193.10,1877.511,2025-10-09 12:29:59.999000+08:00,229109131.64370,50541,1140.770,139208132.65350,0,-217.80521309965116,-69.35461372926994,-148.4505993703812
2025-10-09 12:30:00+08:00,122193.10,122193.10,121947.00,122087.60,1105.794,2025-10-09 12:59:59.999000+08:00,134952502.17580,37072,472.017,57608030.74630,0,-225.41414816696488,-100.56652061680893,-124.84762755015595
2025-10-09 13:00:00+08:00,122087.60,122150.40,121816.30,121951.20,1497.055,2025-10-09 13:29:59.999000+08:00,182536135.30990,38682,710.180,86584892.68310,0,-239.68765400981647,-128.39074729541045,-111.29690671440602
2025-10-09 13:30:00+08:00,121951.20,122088.60,121762.20,122052.60,1528.794,2025-10-09 13:59:59.999000+08:00,186411458.59670,42376,687.318,83816013.29440,0,-240.05022805753106,-150.72264344783457,-89.32758460969649
2025-10-09 14:00:00+08:00,122052.60,122093.10,121824.70,122041.30,1285.216,2025-10-09 14:29:59.999000+08:00,156743711.39640,39945,615.357,75044150.06490,0,-238.50010541049414,-168.27813584036647,-70.22196957012767
2025-10-09 14:30:00+08:00,122041.30,122139.10,121810.40,121900.40,1015.383,2025-10-09 14:59:59.999000+08:00,123849155.55250,31647,373.324,45540485.32380,0,-245.8075579758006,-183.7840202674533,-62.023537708347305
2025-10-09 15:00:00+08:00,121900.30,122006.70,121741.10,121812.90,974.688,2025-10-09 15:29:59.999000+08:00,118810294.97160,38977,348.190,42445373.53770,0,-255.71160134776437,-198.16953648351551,-57.54206486424886
2025-10-09 15:30:00+08:00,121812.80,121946.20,121657.30,121847.90,1406.999,2025-10-09 15:59:59.999000+08:00,171358096.38770,36051,620.283,75547853.23700,0,-257.76506437311764,-210.08864206143593,-47.676422311681705
2025-10-09 16:00:00+08:00,121847.80,121909.70,121136.00,121136.00,4367.168,2025-10-09 16:29:59.999000+08:00,530615161.09520,98232,1836.872,223216996.35540,0,-313.2261529043899,-230.7161442300267,-82.51000867436318
2025-10-09 16:30:00+08:00,121136.10,121570.90,121081.50,121202.40,3861.249,2025-10-09 16:59:59.999000+08:00,468426878.51840,98083,2109.345,255919352.24480,0,-347.812177788961,-254.13535094181356,-93.67682684714742
2025-10-09 17:00:00+08:00,121202.40,121719.50,121202.40,121643.60,2531.798,2025-10-09 17:29:59.999000+08:00,307683887.10170,72857,1434.142,174275987.31960,0,-335.75037759551196,-270.45835627255326,-65.2920213229587
2025-10-09 17:30:00+08:00,121643.70,121790.00,121555.00,121753.30,1436.783,2025-10-09 17:59:59.999000+08:00,174856628.39830,44486,691.498,84155046.98600,0,-313.72303695853043,-279.11129240974867,-34.61174454878176
2025-10-09 18:00:00+08:00,121753.40,121850.00,121591.40,121671.30,1179.864,2025-10-09 18:29:59.999000+08:00,143630835.31180,38722,543.586,66177813.84580,0,-299.43126823203056,-283.1752875742051,-16.25598065782549
2025-10-09 18:30:00+08:00,121671.30,122287.20,121671.20,122106.20,2927.014,2025-10-09 18:59:59.999000+08:00,357355274.92490,71191,1640.589,200280821.52510,0,-250.12881389381073,-276.5659928381262,26.437178944315463
2025-10-09 19:00:00+08:00,122106.10,122721.50,122106.10,122610.00,2983.514,2025-10-09 19:29:59.999000+08:00,365280937.51310,71072,1685.292,206330240.99960,0,-168.4618902511138,-254.9451723207237,86.48328206960991
2025-10-09 19:30:00+08:00,122610.10,122777.00,122521.40,122672.90,1970.665,2025-10-09 19:59:59.999000+08:00,241777939.48440,52312,892.844,109548978.85700,0,-97.54037582733145,-223.46421302204527,125.92383719471383
2025-10-09 20:00:00+08:00,122673.00,123091.60,122640.30,122961.00,4499.347,2025-10-09 20:29:59.999000+08:00,553211887.11130,83723,2158.385,265351069.20900,0,-17.881179332034662,-182.34760628404314,164.46642695200848
2025-10-09 20:30:00+08:00,122961.00,123740.10,122885.20,123500.00,6560.719,2025-10-09 20:59:59.999000+08:00,809479129.76860,129568,3414.153,421261180.01390,0,87.73079717376095,-128.33192559248232,216.06272276624327
2025-10-09 21:00:00+08:00,123500.00,123598.80,123098.70,123408.80,4218.939,2025-10-09 21:29:59.999000+08:00,520317804.86330,91959,1568.752,193462940.98910,0,162.2002283714828,-70.2254947996893,232.4257231711721
2025-10-09 21:30:00+08:00,123408.80,123408.80,122227.70,122357.00,8635.646,2025-10-09 21:59:59.999000+08:00,1059938074.80580,209514,3200.999,392903000.54840,0,134.79251516888326,-29.22189280597479,164.01440797485805
2025-10-09 22:00:00+08:00,122357.00,122533.40,121450.00,121621.60,13947.128,2025-10-09 22:29:59.999000+08:00,1701473967.62830,282602,5655.255,689928298.21330,0,53.1187510908494,-12.75376402660995,65.87251511745936
2025-10-09 22:30:00+08:00,121621.60,121769.70,120666.90,121235.10,14466.148,2025-10-09 22:59:59.999000+08:00,1753287076.62520,261640,6256.949,758579443.59980,0,-42.30791593428876,-18.66459440814571,-23.643321526143048
2025-10-09 23:00:00+08:00,121235.10,121663.00,120955.00,120981.50,5327.258,2025-10-09 23:29:59.999000+08:00,646266857.80600,133773,2937.036,356363294.25180,0,-136.82045658436255,-42.295766843389075,-94.52468974097347
2025-10-09 23:30:00+08:00,120981.40,121218.00,120595.50,121079.40,4862.083,2025-10-09 23:59:59.999000+08:00,587808207.44920,127278,2416.459,292175402.08100,0,-201.4998493263265,-74.13658333997657,-127.36326598634994
2025-10-10 00:00:00+08:00,121079.40,121426.70,120987.80,121189.90,3579.532,2025-10-10 00:29:59.999000+08:00,433781792.62020,100284,1780.931,215837667.09310,0,-241.06347783555975,-107.5219622390932,-133.54151559646655
2025-10-10 00:30:00+08:00,121189.80,121242.60,119619.00,119752.10,14686.733,2025-10-10 00:59:59.999000+08:00,1766896630.20260,258958,4632.862,557518849.37070,0,-384.0097568346828,-162.8195211582111,-221.19023567647167
2025-10-10 01:00:00+08:00,119752.10,120472.70,119572.80,120205.60,8835.567,2025-10-10 01:29:59.999000+08:00,1060624030.07710,208819,5111.327,613615517.48880,0,-455.45188702676387,-221.34599433192164,-234.10589269484223
2025-10-10 01:30:00+08:00,120205.70,121000.30,120192.00,120915.60,4998.426,2025-10-10 01:59:59.999000+08:00,602708590.95890,118105,3008.156,362734256.95350,0,-449.5965544191131,-266.99610634935993,-182.60044806975316
2025-10-10 02:00:00+08:00,120915.50,121051.20,120482.30,120635.80,4673.272,2025-10-10 02:29:59.999000+08:00,564030123.78060,113031,1967.914,237520482.47690,0,-462.2056635792833,-306.0380177953446,-156.16764578393867
2025-10-10 02:30:00+08:00,120635.80,120671.40,120319.00,120600.00,2081.830,2025-10-10 02:59:59.999000+08:00,250864189.89640,69587,1007.013,121359933.68560,0,-469.6731347038731,-338.7650411770503,-130.90809352682277
2025-10-10 03:00:00+08:00,120600.00,121060.10,120600.00,121041.40,1866.285,2025-10-10 03:29:59.999000+08:00,225539032.80410,57223,1051.366,127068678.58770,0,-434.9599210869201,-358.0040171590243,-76.9559039278958
2025-10-10 03:30:00+08:00,121041.30,121057.80,120751.20,120897.60,1284.542,2025-10-10 03:59:59.999000+08:00,155259406.93830,51373,621.419,75106863.59520,0,-414.2773757051182,-369.25868886824304,-45.01868683687513
2025-10-10 04:00:00+08:00,120897.60,121104.90,120787.90,120830.50,1134.326,2025-10-10 04:29:59.999000+08:00,137170040.40270,43498,532.413,64384278.07970,0,-398.70469911590044,-375.14789091777453,-23.556808198125907
2025-10-10 04:30:00+08:00,120830.50,121147.20,120830.50,121045.40,1268.795,2025-10-10 04:59:59.999000+08:00,153521434.78600,43320,656.413,79422752.13960,0,-364.81722088655806,-373.0817569115312,8.264536024973154
2025-10-10 05:00:00+08:00,121045.30,121442.60,120998.30,121268.70,1593.304,2025-10-10 05:29:59.999000+08:00,193176093.81590,38893,897.762,108846275.51030,0,-316.2966357110272,-361.7247326714304,45.428096960403195
2025-10-10 05:30:00+08:00,121268.80,121457.20,121178.70,121407.80,1013.961,2025-10-10 05:59:59.999000+08:00,123032366.97610,29756,461.769,56030869.86030,0,-263.5811158645374,-342.0960093100518,78.51489344551436
